Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	TL
27040	-22054.7	-21979.8	-74.8725	1.29232	0.4437	0.774562	1.05448	0.968935	0.313297	0.96551	0.0023241	1.11385	0.142065	0.366619	0.00177258	0.730573	0.202189	0.451871	0.0598262	0.473272	0.669491	0.0405633	0.100571	0.419349	10.5871
27050	-22048	-21973.6	-74.4011	1.21801	0.584088	0.657261	1.1585	0.982448	0.321036	1.04199	0.00159726	0.870121	0.144786	0.386238	0.00495062	0.678268	0.390994	0.401258	0.0592833	0.473272	0.578142	0.0639361	0.128013	0.395821	10.54
27060	-22059.1	-21981.5	-77.6231	1.25649	0.481614	0.804183	1.3882	0.930597	0.401153	1.04339	0.000283159	0.868815	0.209486	0.342784	0.00246787	0.574828	0.201395	0.371167	0.0706865	0.537876	0.773552	0.135666	0.0748283	0.392749	10.8622
27070	-22056.5	-21988.3	-68.2817	1.14429	0.575207	0.632337	0.988888	0.777695	0.303547	0.991567	0.00103898	0.839675	0.187726	0.492876	0.00318101	0.737012	0.193778	0.422205	0.0320091	0.455679	0.474065	0.0868498	0.0376221	0.550818	9.92807
27080	-22049.4	-21972.5	-76.9224	1.20846	0.617098	0.731258	1.36455	0.966822	0.287281	0.931378	0.0010684	0.961369	0.149466	0.496905	0.0031616	0.628196	0.348165	0.418994	0.041195	0.491119	0.670777	0.0624864	0.0932116	0.319178	10.7921
27090	-22053.9	-21982.6	-71.3499	1.22806	0.550716	0.56337	0.986611	0.927116	0.280907	0.897406	0.00123567	0.996067	0.159872	0.500279	0.00862613	0.63908	0.348165	0.430364	0.0764346	0.563779	0.585588	0.124557	0.0431218	0.323536	10.2349
27100	-22054.8	-21975.3	-79.5287	1.35571	0.671141	0.659392	1.44485	0.862032	0.268891	0.748697	0.000778619	1.03906	0.160764	0.439668	0.00234537	0.764961	0.411547	0.422213	0.0996402	0.61705	0.554611	0.0649781	0.00651308	0.457922	11.0528
27110	-22049.1	-21976	-73.1557	1.29656	0.641871	0.651789	1.21965	0.878858	0.287776	0.95914	0.000988658	0.922935	0.17352	0.432537	0.00554136	0.712531	0.388128	0.404378	0.0279581	0.433648	0.51951	0.106481	0.00611957	0.345561	10.4155
27120	-22051.5	-21977.5	-73.9505	1.10083	0.580603	0.666981	1.3655	0.929649	0.315121	0.766696	0.00357992	0.898881	0.158722	0.460344	0.00302213	0.759095	0.35638	0.432958	0.0255361	0.484822	0.51951	0.103626	0.0321881	0.530902	10.495
27130	-22052.7	-21980.3	-72.4184	1.03461	0.608133	0.628829	1.2337	0.935679	0.328221	0.825764	0.00145824	1.07489	0.205931	0.44646	0.00515716	0.707599	0.367727	0.384813	0.0708984	0.470556	0.423191	0.0863698	0.00683694	0.494905	10.3417
27140	-22053	-21977.3	-75.7338	1.18687	0.4808	0.587534	1.48573	0.953397	0.300467	0.94902	0.00460153	0.915336	0.142833	0.423882	0.000668618	0.738923	0.485438	0.449819	0.0466869	0.439938	0.645773	0.0802793	0.0204312	0.334858	10.6733
27150	-22054.3	-21981.3	-73.0342	1.27614	0.683329	0.520804	1.37745	0.904556	0.231083	0.716421	0.00289602	0.898545	0.18961	0.368797	0.00221127	0.630174	0.448028	0.402562	0.0714561	0.460808	0.80708	0.0531105	0.0445432	0.313713	10.4033
27160	-22048.5	-21975	-73.4728	1.19865	0.632381	0.703385	1.28215	0.885254	0.221955	0.860973	0.00653523	0.78921	0.137177	0.441694	0.000379358	0.582407	0.246959	0.452287	0.198159	0.618576	0.662732	0.0886414	0.144783	0.292892	10.4472
27170	-22048.4	-21972.3	-76.0811	1.2533	0.501152	0.742539	1.28322	0.91355	0.269164	1.03845	0.00164289	0.840952	0.138334	0.426547	0.00170805	0.566402	0.431663	0.477507	0.190489	0.552451	0.524642	0.0562895	0.179404	0.318596	10.708
27180	-22047.2	-21977	-70.1527	1.3184	0.527331	0.649635	1.25659	0.754389	0.305548	0.783903	0.00182055	0.786782	0.174299	0.474151	0.00141131	0.521446	0.237215	0.414481	0.202477	0.477792	0.551726	0.146701	0.14123	0.387837	10.1152
27190	-22048	-21971.6	-76.394	1.26291	0.608213	0.704037	1.19708	0.863995	0.29565	1.01877	0.00295021	0.840768	0.15839	0.450543	0.00469841	0.537574	0.367745	0.456241	0.161376	0.500064	0.492867	0.205718	0.117576	0.492137	10.7393
27200	-22049.5	-21976.7	-72.7757	1.26815	0.588257	0.699027	1.06095	0.960878	0.352979	0.949886	0.00128671	0.968468	0.232488	0.427221	0.00213066	0.610221	0.186643	0.38426	0.161452	0.400076	0.484628	0.0789304	0.0972189	0.462322	10.3775
27210	-22051.6	-21978.8	-72.8096	1.24979	0.490121	0.587925	1.39407	0.952194	0.200494	0.93676	0.00306342	0.930578	0.245298	0.430549	0.000198102	0.57793	0.3563	0.355886	0.100668	0.497386	0.520119	0.1047	0.0848476	0.361981	10.3809
27220	-22049.7	-21973.5	-76.1379	1.46897	0.563353	0.682127	1.28544	1.062	0.330776	0.88887	0.00274413	0.884927	0.174874	0.454542	0.00204177	0.655926	0.189444	0.426032	0.146006	0.354893	0.588866	0.0359147	0.103936	0.412019	10.7137
27230	-22048.5	-21974.8	-73.6504	1.01879	0.511285	0.741223	1.29416	1.00211	0.328489	0.919923	0.00211891	0.775957	0.177541	0.506104	0.00405279	0.648765	0.284818	0.428059	0.0963635	0.464748	0.665682	0.0826699	0.154951	0.357123	10.4649
27240	-22049	-21978.9	-70.1146	1.20483	0.510278	0.684079	1.30063	0.986147	0.251729	0.734178	0.00211891	0.759523	0.15071	0.483352	0.00446429	0.610713	0.255144	0.421392	0.271843	0.508971	0.550722	0.0399377	0.0448085	0.335785	10.1114
27250	-22056.4	-21985.1	-71.2905	1.1357	0.483386	0.646964	0.930319	0.976189	0.304574	0.938891	0.000905245	0.978578	0.100743	0.371612	0.00610928	0.524406	0.325695	0.468005	0.254817	0.535464	0.558754	0.0375951	0.0805095	0.569736	10.2289
27260	-22045.1	-21970.6	-74.4656	1.25771	0.530412	0.590502	1.25263	0.977421	0.301192	0.973781	0.00162995	0.881545	0.10951	0.423523	0.00357076	0.701341	0.292571	0.495437	0.0560271	0.509061	0.558754	0.124384	0.0921596	0.413296	10.5465
27270	-22049.9	-21976.4	-73.5414	1.16148	0.621586	0.664401	1.16912	0.851922	0.264875	1.02458	0.00293899	0.797872	0.138211	0.42718	0.00241575	0.692617	0.428729	0.407993	0.0376639	0.51073	0.491311	0.209935	0.150654	0.397829	10.454
27280	-22052.4	-21979.9	-72.5047	1.3309	0.634227	0.527897	1.25505	0.851922	0.328288	0.911302	0.00140687	0.814955	0.13989	0.391099	0.00710039	0.812518	0.438013	0.451811	0.018337	0.485056	0.438487	0.0287635	0.079688	0.403668	10.3504
27290	-22050.6	-21971.8	-78.7247	1.24426	0.609218	0.607174	1.41927	0.993744	0.30255	0.984375	0.00245363	0.985169	0.180628	0.454674	0.00490398	0.747658	0.439641	0.425774	0.0160165	0.512671	0.501997	0.17331	0.0184116	0.348477	10.9724
27300	-22046.5	-21972.6	-73.9067	1.12237	0.592129	0.599042	1.34299	0.973358	0.316154	1.01719	0.00388551	0.965571	0.181784	0.39399	0.00132833	0.670341	0.345974	0.425774	0.00470257	0.406068	0.539828	0.206006	0.0290443	0.353033	10.4906
27310	-22050.1	-21976.3	-73.8756	1.19932	0.488879	0.64791	1.21837	0.892115	0.361584	1.00878	0.000193001	0.965571	0.157272	0.400104	0.00672725	0.648682	0.298315	0.415541	0.117878	0.340049	0.450338	0.0771503	0.160575	0.632103	10.4875
27320	-22051	-21975	-75.9935	1.31571	0.536535	0.85331	1.34984	0.861946	0.3141	0.948792	0.00201728	0.891723	0.166513	0.410527	0.00338751	0.792512	0.365324	0.437419	0.05116	0.396182	0.561844	0.0365481	0.118802	0.285051	10.6993
27330	-22047.4	-21976.1	-71.2455	1.19505	0.650159	0.697433	1.08976	0.921114	0.348358	0.911829	0.0037732	0.9994	0.162074	0.416122	0.00353133	0.688449	0.245112	0.415061	0.0273478	0.358382	0.460917	0.115444	0.189108	0.326026	10.2244
27340	-22048.9	-21975.6	-73.3644	1.18459	0.549181	0.532504	1.24241	0.979548	0.33828	0.914654	0.0037732	0.879188	0.165753	0.428943	0.00394786	0.645139	0.272483	0.444085	0.281486	0.491497	0.524874	0.0511125	0.102543	0.400341	10.4363
27350	-22051.5	-21975.7	-75.7913	1.35283	0.610377	0.798943	1.2878	0.80887	0.293147	0.841807	0.00596687	0.863819	0.177777	0.433101	0.00084719	0.620587	0.345936	0.394805	0.073323	0.465288	0.707012	0.161036	0.0634478	0.372312	10.679
27360	-22045.7	-21973.8	-71.9234	1.28605	0.648392	0.609717	1.1273	0.885783	0.314311	0.821219	0.00123113	0.953311	0.165913	0.396481	0.00623351	0.636526	0.405545	0.417879	0.00163034	0.510916	0.542424	0.161036	0.183979	0.216359	10.2922
27370	-22051.4	-21977	-74.3915	1.40802	0.50274	0.697479	1.17519	0.899986	0.2769	0.897096	0.00109416	1.01001	0.157906	0.373937	0.00213323	0.58233	0.109698	0.43653	0.0129114	0.46883	0.561489	0.202319	0.332792	0.429654	10.539
27380	-22055.5	-21982.3	-73.1599	1.18026	0.660689	0.733959	1.41387	0.712155	0.347009	1.0489	0.0026496	0.771146	0.16387	0.390321	0.00194624	0.569834	0.255426	0.43231	0.0495755	0.650755	0.363478	0.176876	0.208213	0.282641	10.4159
27390	-22045.9	-21972.1	-73.8231	1.1295	0.72177	0.588845	1.15189	0.951571	0.288479	1.00261	0.00283126	0.913869	0.16065	0.407531	0.00302702	0.562229	0.307459	0.414253	0.178634	0.48133	0.669162	0.0332197	0.1657	0.34764	10.4822
27400	-22049.6	-21976.9	-72.7297	1.1095	0.572714	0.589434	1.18631	0.823193	0.251543	1.01316	0.00331532	0.922974	0.176184	0.483897	0.00334424	0.666826	0.202142	0.430738	0.0841239	0.61311	0.730267	0.0749012	0.174386	0.260808	10.3729
27410	-22050.3	-21975.9	-74.376	1.235	0.654029	0.657065	1.34166	0.833197	0.23135	0.845454	0.00124538	0.814301	0.133831	0.402866	0.00488015	0.514239	0.506385	0.450347	0.219532	0.582718	0.650533	0.0584564	0.0792685	0.321136	10.5375
27420	-22047	-21975.9	-71.1476	1.10152	0.568135	0.589311	1.16505	0.882681	0.348709	0.845454	0.00243196	0.972917	0.168672	0.441581	0.00361535	0.608958	0.230647	0.412444	0.263669	0.434147	0.472144	0.0512333	0.181639	0.469699	10.2147
27430	-22051	-21975.5	-75.5278	1.06005	0.679888	0.55813	1.21834	1.01688	0.387416	0.94039	0.00236438	1.002	0.171889	0.377899	0.00152088	0.470419	0.315558	0.399319	0.257628	0.513054	0.686193	0.014769	0.141258	0.437718	10.6527
27440	-22052.2	-21976.7	-75.4716	1.21045	0.719411	0.474274	1.22646	0.889135	0.292143	0.932517	0.00220319	1.03749	0.143172	0.382671	0.00281566	0.48016	0.391207	0.429131	0.219016	0.558015	0.688778	0.0463677	0.205854	0.315785	10.6471
27450	-22047.9	-21974.4	-73.4948	1.28621	0.566815	0.61161	1.166	0.967209	0.266901	0.946509	0.000354395	1.05178	0.150304	0.37202	0.00439794	0.565967	0.340531	0.424514	0.182488	0.436331	0.469359	0.0681992	0.275807	0.296058	10.4494
27460	-22047	-21976.3	-70.691	1.13098	0.514513	0.641259	1.00608	0.792697	0.265608	0.892336	0.00164912	1.07317	0.150304	0.427289	0.00524273	0.62326	0.291083	0.440853	0.154415	0.543	0.554002	0.0515158	0.193986	0.415758	10.169
27470	-22053.9	-21984	-69.9471	1.1203	0.572489	0.814534	1.05891	1.02471	0.316936	0.867028	0.0017137	0.852212	0.166735	0.419371	0.00983926	0.628799	0.26608	0.425621	0.110933	0.404077	0.509677	0.0660746	0.193986	0.264588	10.0946
27480	-22047.4	-21976.1	-71.3044	1.17593	0.66791	0.454515	1.25611	0.837996	0.265198	1.04119	0.00146881	0.826604	0.16594	0.437697	0.00207024	0.603708	0.339349	0.433466	0.133742	0.485777	0.624776	0.120235	0.152655	0.204001	10.2303
27490	-22046.1	-21973.2	-72.936	1.16048	0.684416	0.548586	1.42332	0.964404	0.289363	0.801519	0.00146881	0.826604	0.192935	0.491645	0.00299708	0.614368	0.215072	0.399633	0.218789	0.364113	0.536811	0.116112	0.146937	0.393931	10.3935
27500	-22046.4	-21973.8	-72.6051	1.41247	0.554667	0.613678	1.17718	0.991346	0.290862	0.909706	0.00118996	0.835862	0.192465	0.448556	0.00240846	0.661433	0.254009	0.406269	0.057739	0.523668	0.512795	0.078779	0.0834103	0.351913	10.3604
27510	-22048.4	-21970.9	-77.4236	1.18631	0.6134	0.644924	1.43973	0.9418	0.263795	1.06333	0.00111927	0.985417	0.156106	0.427884	0.00336782	0.686843	0.472385	0.428451	0.0893114	0.381643	0.459252	0.0973114	0.0826454	0.417231	10.8423
27520	-22052.7	-21980.7	-71.9744	1.0936	0.742197	0.625663	1.25395	0.863645	0.292882	0.802427	0.00566462	0.938079	0.219819	0.473696	0.000995226	0.644412	0.352674	0.404868	0.107464	0.322302	0.400768	0.105881	0.126818	0.519532	10.2973
27530	-22047.5	-21975.7	-71.8338	1.30692	0.506244	0.547378	1.15687	0.939212	0.302315	0.870466	0.00150028	0.83342	0.162614	0.495786	0.00544119	0.680082	0.299788	0.4223	0.1357	0.47588	0.570056	0.113918	0.13629	0.321101	10.2833
27540	-22048.2	-21970.5	-77.7067	1.38191	0.668453	0.581889	1.25183	0.897754	0.332067	0.921117	0.00339726	0.982751	0.18104	0.419417	0.00162316	0.607626	0.353301	0.423024	0.192396	0.493251	0.522162	0.082226	0.188266	0.385067	10.8706
27550	-22050.5	-21976.5	-73.9931	1.31459	0.469417	0.763816	1.26244	0.868781	0.317057	0.776558	0.00423983	0.96152	0.163955	0.386517	0.00170317	0.648877	0.235509	0.382031	0.160482	0.571151	0.556985	0.0909891	0.0921315	0.470456	10.4992
27560	-22050.3	-21976.3	-74.0168	1.21881	0.657019	0.602078	1.17329	0.868781	0.283766	0.772376	0.00112999	0.93116	0.167924	0.44781	0.00521882	0.670995	0.194374	0.403218	0.175847	0.584809	0.518912	0.182297	0.0905155	0.551249	10.5016
27570	-22049.3	-21977.8	-71.4737	1.09253	0.542736	0.677195	1.34796	0.801207	0.226926	0.856441	0.00243564	0.85857	0.16079	0.538247	0.00135088	0.712665	0.192485	0.438819	0.0755309	0.474031	0.640341	0.115105	0.206146	0.285754	10.2473
27580	-22049.7	-21979.2	-70.5827	1.22532	0.603019	0.691525	1.32829	0.840294	0.360018	0.738729	0.0013166	0.75772	0.139414	0.325588	0.00397257	0.650375	0.224895	0.496631	0.219306	0.501547	0.510767	0.0192633	0.16561	0.354571	10.1582
27590	-22051.8	-21977.5	-74.2424	1.14087	0.490844	0.765893	1.36293	0.881629	0.372287	0.765525	5.09428e-05	0.935584	0.140671	0.444377	0.00752023	0.607823	0.270221	0.457293	0.182976	0.402613	0.679114	0.0441612	0.170689	0.401075	10.5241
27600	-22047.8	-21973	-74.7941	1.22116	0.53508	0.818216	1.20945	0.934776	0.243091	0.804028	0.000723849	0.974995	0.133824	0.471157	0.00455866	0.676844	0.315685	0.47241	0.188666	0.491121	0.503191	0.00404916	0.0931616	0.483129	10.5793
27610	-22049	-21971.9	-77.0526	1.40563	0.667596	0.663104	1.15489	0.973086	0.215195	1.05525	0.000351165	0.944194	0.134819	0.440213	0.00537416	0.662567	0.24401	0.44295	0.207307	0.491121	0.592313	0.00301089	0.154725	0.347453	10.8052
27620	-22051.6	-21977.4	-74.1478	1.17636	0.57083	0.599697	1.11876	0.855592	0.258618	0.849368	0.00147665	1.10914	0.119762	0.42879	0.00471502	0.696276	0.448538	0.426145	0.183869	0.508894	0.617506	0.00247574	0.138304	0.399571	10.5147
27630	-22045.6	-21975.4	-70.1828	1.15966	0.54219	0.593047	1.20662	0.919782	0.289172	0.923052	0.000958279	0.85907	0.171519	0.46292	0.00439118	0.632093	0.291304	0.409515	0.136804	0.41765	0.626663	0.0065606	0.273288	0.191931	10.1182
27640	-22047.6	-21975.5	-72.101	1.22883	0.539863	0.567002	1.0786	0.919782	0.263803	0.937442	0.00232352	0.906046	0.161215	0.421816	0.0043933	0.520201	0.315766	0.44179	0.265	0.557902	0.479596	0.124776	0.0305958	0.543255	10.31
27650	-22054.9	-21985	-69.8733	1.11069	0.509346	0.613845	1.21808	0.703654	0.33148	0.932743	0.00259426	0.795615	0.161215	0.489024	0.00802828	0.568998	0.406378	0.44179	0.237371	0.481643	0.423601	0.0550397	0.0933245	0.50277	10.0872
27660	-22048	-21975.3	-72.729	1.12613	0.530218	0.644802	1.12837	0.930981	0.309736	0.978142	0.00485257	0.936916	0.188279	0.409525	0.00167208	0.599883	0.500429	0.443604	0.0602024	0.426604	0.489297	0.104714	0.0875777	0.470867	10.3728
27670	-22048.5	-21973.6	-74.881	1.19663	0.556993	0.652089	1.04864	0.980104	0.281011	1.11484	0.00213508	1.03405	0.119293	0.405034	0.0017044	0.627197	0.327627	0.468869	0.0117032	0.432467	0.596939	0.181119	0.127989	0.421561	10.588
27680	-22052.1	-21984.1	-67.9979	1.18059	0.522147	0.558172	0.97946	0.888169	0.169976	0.797076	0.00300022	0.886643	0.196553	0.472165	0.00212901	0.67729	0.254319	0.386262	0.0217387	0.489362	0.583537	0.181119	0.268265	0.381718	9.89969
27690	-22054.3	-21985.1	-69.2346	1.10664	0.506328	0.722794	1.13834	0.888841	0.280024	0.596954	0.00104505	0.882185	0.215286	0.482207	0.00476191	0.734349	0.392336	0.394881	0.134177	0.492734	0.442381	0.0486709	0.0365818	0.521846	10.0234
27700	-22054.1	-21983.1	-70.978	1.29082	0.550208	0.641161	0.973326	0.675956	0.318016	1.20225	0.000389905	0.866072	0.149431	0.431897	0.00440639	0.578486	0.341927	0.447555	0.168356	0.523259	0.560251	0.0696591	0.0161102	0.388166	10.1977
27710	-22048.5	-21979	-69.448	1.12324	0.567022	0.689529	1.22492	0.873165	0.375846	0.744764	0.000346378	0.838872	0.164219	0.407771	0.00405643	0.715691	0.253843	0.415956	0.088779	0.45097	0.399103	0.122037	0.167675	0.416889	10.0447
27720	-22052	-21984.1	-67.9102	1.2347	0.678609	0.511435	1.15731	0.758228	0.228904	0.785513	0.0014288	0.81169	0.163965	0.372955	0.00354728	0.672282	0.189465	0.415956	0.114499	0.466336	0.590931	0.176648	0.0591972	0.497323	9.89092
27730	-22047.1	-21977.7	-69.3915	1.13587	0.709004	0.51743	1.11097	0.970496	0.278829	0.818843	0.000373072	0.761058	0.155518	0.455486	0.00501284	0.649558	0.394134	0.415325	0.0198477	0.502958	0.501486	0.140875	0.146666	0.349307	10.0391
27740	-22052.9	-21978.2	-74.7573	1.15809	0.719182	0.683836	1.49153	0.910404	0.26963	0.659278	0.000193927	0.973506	0.177559	0.417597	0.00441768	0.576441	0.163391	0.437971	0.158113	0.488366	0.662066	0.0363769	0.313668	0.274019	10.5756
27750	-22044.9	-21974.6	-70.3029	1.16963	0.553991	0.693017	1.20792	0.815741	0.310806	0.887927	0.00112177	0.954005	0.174243	0.461751	0.00627186	0.577963	0.245646	0.424062	0.160214	0.509363	0.456144	0.0849503	0.196066	0.239358	10.1302
27760	-22053	-21982.2	-70.8551	1.10246	0.794266	0.589278	1.19572	0.940283	0.330496	0.882047	0.002323	0.831457	0.215688	0.346011	0.00515567	0.705247	0.250894	0.438352	0.160214	0.404731	0.453748	0.0278661	0.131974	0.377198	10.1854
27770	-22046.4	-21974.3	-72.1519	1.22106	0.568758	0.64557	1.08624	0.98363	0.258464	1.02494	0.0010069	0.813637	0.194824	0.474733	0.00137606	0.673204	0.250894	0.393454	0.113557	0.45368	0.499927	0.0554808	0.253816	0.346854	10.3151
27780	-22050.6	-21982.2	-68.3804	1.06028	0.448367	0.72889	1.04985	0.923714	0.207955	0.894056	0.00256515	0.986657	0.181895	0.482025	0.00204803	0.675058	0.189302	0.411444	0.166544	0.429933	0.482441	0.092317	0.141369	0.381229	9.93794
27790	-22046.1	-21976.5	-69.6666	1.11508	0.680792	0.638471	1.17467	0.873099	0.307625	0.753913	0.00245972	0.836706	0.154548	0.475695	0.00233335	0.596226	0.177227	0.425116	0.161319	0.471423	0.41202	0.128629	0.230242	0.448972	10.0666
27800	-22050.4	-21975.1	-75.3322	1.2944	0.541291	0.638471	1.26914	0.842731	0.268559	1.09659	0.00491184	1.03172	0.175423	0.376814	0.00125179	0.671094	0.219703	0.447224	0.163584	0.427861	0.567178	0.118546	0.143233	0.333405	10.6331
27810	-22050.5	-21978.5	-72.0217	1.11121	0.680781	0.571627	1.11723	0.887754	0.342585	1.08423	0.00105468	0.788544	0.190567	0.470849	0.00506145	0.602115	0.219703	0.40971	0.0778062	0.516858	0.468128	0.2534	0.290038	0.212816	10.3021
27820	-22052.2	-21980.7	-71.4847	1.29254	0.535612	0.554404	0.933374	1.09368	0.341858	0.884514	0.000500365	1.0287	0.150311	0.44478	0.00491072	0.551303	0.252049	0.464294	0.0847029	0.367536	0.494892	0.168691	0.127774	0.471952	10.2484
27830	-22049.3	-21973.9	-75.3726	1.11494	0.626121	0.649302	1.21444	0.831334	0.333983	1.20661	3.71368e-05	0.903031	0.127556	0.344309	0.00686795	0.674618	0.366276	0.461523	0.15832	0.509153	0.504667	0.0855649	0.168033	0.350481	10.6372
27840	-22050.9	-21977.3	-73.5798	1.28602	0.745694	0.48496	1.22413	0.853142	0.339683	0.939973	0.000377606	0.803754	0.153533	0.331446	0.00381397	0.539219	0.33017	0.467548	0.15832	0.611399	0.503619	0.102307	0.194982	0.383793	10.4579
27850	-22044.2	-21973.2	-70.9799	1.19732	0.593967	0.604817	1.25905	0.886202	0.352725	0.813696	0.000225332	0.843835	0.169545	0.391852	0.00657137	0.491239	0.33017	0.436247	0.263054	0.461523	0.493531	0.132806	0.114988	0.354525	10.1979
27860	-22049.1	-21977.8	-71.2859	1.29188	0.64434	0.590787	0.981814	0.895329	0.349217	1.04415	0.001458	0.865528	0.141639	0.424315	0.0034978	0.613575	0.308003	0.463997	0.135679	0.504319	0.330446	0.165386	0.0593977	0.413726	10.2285
27870	-22052.7	-21978.3	-74.3597	1.36707	0.702356	0.633474	1.28542	0.860376	0.200029	0.939802	0.00407811	0.752991	0.157727	0.422255	0.00160763	0.658495	0.272885	0.434944	0.125066	0.625495	0.613851	0.116621	0.0239122	0.337409	10.5359
27880	-22048.5	-21974	-74.5143	1.33507	0.655174	0.647405	1.27822	0.779432	0.307089	0.933757	0.0022323	1.01902	0.13663	0.469589	0.00346169	0.54459	0.314529	0.470202	0.244858	0.540778	0.460866	0.0219843	0.032553	0.353899	10.5513
27890	-22046.9	-21973	-73.9124	1.17877	0.617512	0.71909	1.29946	0.887989	0.277155	0.835258	0.00187695	0.892104	0.182631	0.47243	0.00239588	0.553719	0.214432	0.413413	0.283719	0.55728	0.651959	0.0179188	0.146526	0.285495	10.4911
27900	-22053.3	-21980.4	-72.9005	1.39635	0.700406	0.612618	0.974976	1.08404	0.25599	0.789285	7.47749e-05	0.886763	0.171621	0.418661	0.00470084	0.717319	0.187616	0.404363	0.246186	0.363853	0.542098	0.0371612	0.10692	0.488957	10.39
27910	-22046.6	-21972.9	-73.6519	1.17859	0.643891	0.692388	1.23217	1.06039	0.253391	0.967589	0.000275323	0.818499	0.170613	0.498137	0.00717677	0.540612	0.320381	0.429675	0.148641	0.372988	0.629496	0.0352768	0.101892	0.363012	10.4651
27920	-22051.5	-21977.6	-73.8531	1.0495	0.715236	0.625311	1.11588	1.0223	0.26282	0.869391	5.03426e-05	0.912499	0.162737	0.516847	0.00255677	0.544017	0.287965	0.476662	0.226946	0.515767	0.628027	0.098724	0.0738583	0.378111	10.4852
27930	-22049.3	-21979.8	-69.428	1.211	0.535455	0.523897	1.13209	0.78051	0.264525	0.875647	0.00146337	0.840427	0.169265	0.408963	0.00542089	0.54404	0.363128	0.472337	0.185085	0.510558	0.499478	0.0934903	0.104386	0.521528	10.0427
27940	-22048.2	-21977	-71.2405	1.0377	0.639065	0.588578	1.16027	0.862871	0.30472	0.883085	0.000189735	1.03448	0.161809	0.365062	0.00542089	0.500738	0.417053	0.405557	0.177608	0.471312	0.594373	0.0263464	0.1456	0.442114	10.224
27950	-22053.2	-21984	-69.2197	1.13751	0.576971	0.607865	1.17362	1.02557	0.211952	0.652656	0.000163532	0.854221	0.157179	0.424987	0.00559007	0.549769	0.490651	0.438999	0.220361	0.56591	0.524133	0.0351506	0.0295313	0.33908	10.0219
27960	-22049.2	-21972.8	-76.3422	1.16707	0.572844	0.665357	1.37701	0.871011	0.313534	1.00212	0.00721869	0.973881	0.131226	0.473981	0.00173043	0.546611	0.319905	0.473229	0.204842	0.49217	0.575131	0.00737899	0.111503	0.446369	10.7341
